% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 29 2022, 20:54
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      2.4626262366223892E-8
-0.295                    6.081830086304427E-9
-0.29                     6.111939463458606E-9
-0.285                    6.523390279475914E-9
-0.27999999999999997      7.507602610855638E-9
-0.27499999999999997      8.848821817570984E-9
-0.27                     1.0744084058320576E-8
-0.265                    1.2982528704257826E-8
-0.26                     1.564881406231593E-8
-0.255                    1.8925904316908605E-8
-0.25                     2.2931283572249202E-8
-0.245                    2.779346183870928E-8
-0.24                     3.3702144954399805E-8
-0.235                    4.088898792467542E-8
-0.22999999999999998      4.96510660090623E-8
-0.22499999999999998      6.020845759742256E-8
-0.21999999999999997      7.306797401839177E-8
-0.215                    8.870353018999612E-8
-0.21                     1.0769602182789437E-7
-0.20500000000000002      1.3076422468227825E-7
-0.2                      1.5877986851021362E-7
-0.195                    1.9280063026404112E-7
-0.19                     2.3411007292983052E-7
-0.185                    2.8426523174403215E-7
-0.18                     3.451542991351915E-7
-0.175                    4.190663175924149E-7
-0.16999999999999998      5.087752133660981E-7
-0.16499999999999998      6.176409790103182E-7
-0.16                     7.497312798989831E-7
-0.15499999999999997      9.099672784828315E-7
-0.15                     1.1042980192841377E-6
-0.14500000000000002      1.3399082641097994E-6
-0.13999999999999999      1.6254651588940564E-6
-0.13499999999999998      1.971409465469539E-6
-0.13                     2.390297169660308E-6
-0.12500000000000003      2.8971968789942632E-6
-0.12                     3.5101472507287267E-6
-0.11499999999999999      4.2506763151586835E-6
-0.11000000000000001      5.144380380582616E-6
-0.10499999999999998      6.221553410521732E-6
-0.1                      7.517847285353031E-6
-0.095                    9.07492787276073E-6
-0.09                     1.0941069799202409E-5
-0.08500000000000002      1.3171602670407465E-5
-0.07999999999999999      1.5829082026180977E-5
-0.07500000000000001      1.898300942777834E-5
-0.06999999999999998      2.2708869997519142E-5
-0.065                    2.7086198886386362E-5
-0.06                     3.219534359145359E-5
-0.05499999999999999      3.81125790564785E-5
-0.05000000000000002      4.4903290145618225E-5
-0.044999999999999984     5.261310358759316E-5
-0.03999999999999998      6.125717182746788E-5
-0.034999999999999976     7.080830945717593E-5
-0.02999999999999997      8.118533588357265E-5
-0.025000000000000022     9.22436783607076E-5
-0.020000000000000018     1.0377082270468522E-4
-0.015000000000000013     1.1548926244373095E-4
-0.009999999999999953     1.2706889327348246E-4
-0.0050000000000000044    1.3814920067514532E-4
0                         1.483693107396161E-4
0.0050000000000000044     1.5740163950294948E-4
0.009999999999999953      1.6498334713607092E-4
0.015000000000000013      1.7093980182993125E-4
0.020000000000000018      1.751959561043399E-4
0.024999999999999967      1.7777439694762541E-4
0.030000000000000027      1.7878183419801043E-4
0.03500000000000003       1.7838794258959891E-4
0.03999999999999998       1.768012426120572E-4
0.044999999999999984      1.7424617221688328E-4
0.04999999999999993       1.7094416892282657E-4
0.05499999999999999       1.671000556609937E-4
0.06                      1.6289375514277812E-4
0.06500000000000006       1.584765490190691E-4
0.07                      1.5397074332718178E-4
0.07500000000000001       1.4947158203924894E-4
0.07999999999999996       1.450504220813166E-4
0.08499999999999996       1.407584278098676E-4
0.09000000000000002       1.3663028463779773E-4
0.09499999999999997       1.3268763253185232E-4
0.09999999999999998       1.2894206912034473E-4
0.10499999999999998       1.2539767255827764E-4
0.10999999999999999       1.2205305571323026E-4
0.11499999999999999       1.1890299639630881E-4
0.12                      1.1593970267335798E-4
0.12499999999999994       1.1315377500114817E-4
0.12999999999999995       1.105349231653827E-4
0.13500000000000006       1.080724891253731E-4
0.14                      1.0575581896841884E-4
0.14500000000000002       1.0357451942314791E-4
0.14999999999999997       1.0151953296434977E-4
0.15499999999999997       9.958353298293532E-5
0.16000000000000003       9.775399757718352E-5
0.16499999999999998       9.602085880739471E-5
0.16999999999999998       9.437827587712882E-5
0.175                     9.28203318897867E-5
0.18                      9.134020515386337E-5
0.185                     8.993176571740722E-5
0.19                      8.858985030834186E-5
0.19499999999999995       8.730968043945604E-5
0.19999999999999996       8.608673656135275E-5
0.20500000000000002       8.491691126995037E-5
0.21000000000000002       8.379650546968288E-5
0.21500000000000002       8.272213553656477E-5
0.22000000000000003       8.169069527716149E-5
0.22500000000000003       8.069934870073239E-5
0.23000000000000004       7.97455074542248E-5
0.23500000000000004       7.882680141908006E-5
0.24000000000000005       7.794105711528347E-5
0.24499999999999994       7.708628083595775E-5
0.24999999999999994       7.626064172705061E-5
0.25500000000000006       7.546245568905943E-5
0.25999999999999995       7.46901714188891E-5
0.26499999999999996       7.39423581075035E-5
0.26999999999999996       7.321769420668125E-5
0.27499999999999997       7.251495725872219E-5
0.2800000000000001        7.183301481632537E-5
0.2850000000000001        7.117081630859994E-5
0.29                      7.052738571400416E-5
0.295                     6.990181496670396E-5
0.3                       6.929325803164105E-5
0.295                     6.869772417947332E-5
0.29                      6.811819086569182E-5
0.2850000000000001        6.755511948140937E-5
0.2800000000000001        6.700602189049835E-5
0.2750000000000001        6.646969864577966E-5
0.26999999999999996       6.594611402425095E-5
0.26499999999999996       6.543480230455416E-5
0.25999999999999995       6.49349383632306E-5
0.25500000000000006       6.444587701276201E-5
0.25000000000000006       6.39671076163066E-5
0.24499999999999994       6.349806283616933E-5
0.23999999999999994       6.303812550175448E-5
0.23499999999999993       6.258667936462875E-5
0.22999999999999993       6.214309277609433E-5
0.22500000000000003       6.170668730132694E-5
0.22000000000000003       6.12767258221211E-5
0.21500000000000002       6.085240206216174E-5
0.21000000000000002       6.043281999398738E-5
0.20500000000000002       6.001696824027617E-5
0.20000000000000012       5.960369202091828E-5
0.19499999999999995       5.919165972620453E-5
0.19                      5.877932186487735E-5
0.185                     5.836486156761611E-5
0.18                      5.7946135243826525E-5
0.17500000000000004       5.752060114341076E-5
0.16999999999999993       5.708523330533185E-5
0.16499999999999992       5.663641810913676E-5
0.15999999999999998       5.616983013084972E-5
0.15499999999999997       5.5680283432994044E-5
0.14999999999999997       5.516155388439632E-5
0.14500000000000002       5.460616758285417E-5
0.14                      5.4005149976679895E-5
0.13500000000000006       5.3347729960393586E-5
0.13000000000000006       5.262099320490692E-5
0.1250000000000001        5.1809479482322354E-5
0.12                      5.089287319769713E-5
0.11499999999999999       4.985666794853872E-5
0.10999999999999999       4.866751804940766E-5
0.10500000000000004       4.729556367839397E-5
0.10000000000000003       4.5705344200547605E-5
0.09499999999999992       4.385458164343296E-5
0.09000000000000008       4.1694432903015136E-5
0.08499999999999996       3.916905736407445E-5
0.07999999999999996       3.621547800898926E-5
0.07500000000000001       3.2763964827218334E-5
0.07                      2.87391246822029E-5
0.06500000000000006       2.4061995612755022E-5
0.06000000000000005       1.8653477904120414E-5
0.05499999999999994       1.2439429423467008E-5
0.0500000000000001        5.3576786130515705E-6
0.044999999999999984      -2.632980570921818E-6
0.04000000000000015       -1.1542088795968881E-5
0.03500000000000003       -2.133589210073894E-5
0.029999999999999916      -3.1926227787382624E-5
0.025000000000000022      -4.316265498779798E-5
0.019999999999999907      -5.482840110129735E-5
0.015000000000000069      -6.664431689726938E-5
0.009999999999999953      -7.8282652824785E-5
0.0050000000000000044     -8.939076210374843E-5
0                         -9.961988216517356E-5
-0.0050000000000000044    -1.0865663366196331E-4
-0.009999999999999953     -1.1625268642594854E-4
-0.014999999999999958     -1.22246381680568E-4
-0.020000000000000073     -1.2657224719399537E-4
-0.02499999999999991      -1.2925787422998414E-4
-0.030000000000000027     -1.3041032557926778E-4
-0.034999999999999865     -1.3019579517532795E-4
-0.03999999999999998      -1.2881677440541663E-4
-0.045000000000000095     -1.2649048275513845E-4
-0.04999999999999993      -1.2343109171599666E-4
-0.05500000000000008      -1.1983689327617873E-4
-0.06000000000000005      -1.1588243862401905E-4
-0.06500000000000003      -1.1171493352357613E-4
-0.07                     -1.0745383654445392E-4
-0.07500000000000001      -1.0319258864120496E-4
-0.07999999999999999      -9.900156468618301E-5
-0.0850000000000001       -9.493155436174874E-5
-0.08999999999999994      -9.101729151286596E-5
-0.09500000000000006      -8.728073699610046E-5
-0.0999999999999999       -8.373396601649892E-5
-0.10500000000000001      -8.038160911240604E-5
-0.11000000000000013      -7.72228528645705E-5
-0.11499999999999999      -7.425303677780588E-5
-0.1200000000000001       -7.14648982289691E-5
-0.12499999999999994      -6.884952307313008E-5
-0.13000000000000006      -6.639705772248374E-5
-0.13500000000000004      -6.409723196584964E-5
-0.14000000000000004      -6.193973370201713E-5
-0.14500000000000002      -5.99144693466387E-5
-0.15                     -5.801173747274737E-5
