% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Oct 7 2022, 18:50
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.114815051439532E-8
-0.295                    6.038832398036365E-9
-0.29                     6.107362915202631E-9
-0.285                    6.540784575240489E-9
-0.27999999999999997      7.517808393243901E-9
-0.27499999999999997      8.856825341417804E-9
-0.27                     1.075564671873916E-8
-0.265                    1.2997944328742945E-8
-0.26                     1.5667938112439476E-8
-0.255                    1.8950329214458078E-8
-0.25                     2.2962942576392467E-8
-0.245                    2.783426294104375E-8
-0.24                     3.375461385561165E-8
-0.235                    4.0979804249781504E-8
-0.22999999999999998      4.968823020137346E-8
-0.22499999999999998      6.029855187404948E-8
-0.21999999999999997      7.320261962208313E-8
-0.215                    8.888089814723799E-8
-0.21                     1.0792815525351906E-7
-0.20500000000000002      1.310660211232724E-7
-0.2                      1.5917045522743883E-7
-0.195                    1.9330501838252684E-7
-0.19                     2.3476056623896846E-7
-0.185                    2.851034331532823E-7
-0.18                     3.4623373718347745E-7
-0.175                    4.2045581031876215E-7
-0.16999999999999998      5.105631806900496E-7
-0.16499999999999998      6.199409612505334E-7
-0.16                     7.526889866669416E-7
-0.15499999999999997      9.137695760945079E-7
-0.15                     1.1091843657895156E-6
-0.14500000000000002      1.3461852219868353E-6
-0.13999999999999999      1.6335247576138323E-6
-0.13499999999999998      1.981752348541762E-6
-0.13                     2.4035616387292608E-6
-0.12500000000000003      2.9141951299304094E-6
-0.12                     3.5319102617978376E-6
-0.11499999999999999      4.2785089571573296E-6
-0.11000000000000001      5.179928310451417E-6
-0.10499999999999998      6.266883084608524E-6
-0.1                      7.575539837657911E-6
-0.095                    9.148186433666844E-6
-0.09                     1.1033837790096814E-5
-0.08500000000000002      1.3288687328099867E-5
-0.07999999999999999      1.597627246139968E-5
-0.07500000000000001      1.9167171498377566E-5
-0.06999999999999998      2.2937990961291616E-5
-0.065                    2.7369343463236735E-5
-0.06                     3.2542470949407735E-5
-0.05499999999999999      3.853416017558068E-5
-0.05000000000000002      4.540966207297932E-5
-0.044999999999999984     5.3213508814681855E-5
-0.03999999999999998      6.195846655468682E-5
-0.034999999999999976     7.16133917487505E-5
-0.02999999999999997      8.209144470786274E-5
-0.025000000000000022     9.324083393615014E-5
-0.020000000000000018     1.048407836464858E-4
-0.015000000000000013     1.1660541344032219E-4
-0.009999999999999953     1.2819739352094175E-4
-0.0050000000000000044    1.3925149193895267E-4
0                         1.4940574019515246E-4
0.0050000000000000044     1.5833560294823722E-4
0.009999999999999953      1.657851453871802E-4
0.015000000000000013      1.7158943389883034E-4
0.020000000000000018      1.756843518680322E-4
0.024999999999999967      1.7810301094743934E-4
0.030000000000000027      1.7896091650116102E-4
0.03500000000000003       1.7843403903423775E-4
0.03999999999999998       1.76734510943426E-4
0.044999999999999984      1.7408797627797265E-4
0.04999999999999993       1.7071521707054973E-4
0.05499999999999999       1.6681916210503663E-4
0.06                      1.6257716979393546E-4
0.06500000000000006       1.581377327707512E-4
0.07                      1.5362044897884383E-4
0.07500000000000001       1.4911811613798538E-4
0.07999999999999996       1.4469999176722187E-4
0.08499999999999996       1.4041550720589002E-4
0.09000000000000002       1.362979611926666E-4
0.09499999999999997       1.3236791294666213E-4
0.09999999999999998       1.2863613734930506E-4
0.10499999999999998       1.2510610014134332E-4
0.10999999999999999       1.2177596882644193E-4
0.11499999999999999       1.1864020575839175E-4
0.12                      1.1569080278005157E-4
0.12499999999999994       1.1291821872850923E-4
0.12999999999999995       1.1031207700812152E-4
0.13500000000000006       1.0786167346292464E-4
0.14                      1.0555633691291859E-4
0.14500000000000002       1.033866214688103E-4
0.14999999999999997       1.0134443662764345E-4
0.15499999999999997       9.941356563005E-5
0.16000000000000003       9.759026808738604E-5
0.16499999999999998       9.586701646387865E-5
0.16999999999999998       9.423321453500492E-5
0.175                     9.268188380256637E-5
0.18                      9.120802649141972E-5
0.185                     8.980594509502206E-5
0.19                      8.846990399101045E-5
0.19499999999999995       8.719503619668037E-5
0.19999999999999996       8.59770593722001E-5
0.20500000000000002       8.481193247490629E-5
0.21000000000000002       8.36959140083209E-5
0.21500000000000002       8.26256323619914E-5
0.22000000000000003       8.159802520508617E-5
0.22500000000000003       8.061027985759587E-5
0.23000000000000004       7.965981903895563E-5
0.23500000000000004       7.874428835960608E-5
0.24000000000000005       7.786153196321483E-5
0.24499999999999994       7.700957047410465E-5
0.24999999999999994       7.618658518771832E-5
0.25500000000000006       7.539090373637924E-5
0.25999999999999995       7.46209858766035E-5
