% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 30 2022, 23:42
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      4.520790247620859E-11
-0.29                     3.562788263358697E-9
-0.27999999999999997      4.449446815551393E-9
-0.27                     5.785969901641987E-9
-0.26                     7.76352664822946E-9
-0.25                     1.0522662259713575E-8
-0.24                     1.4433054646332185E-8
-0.22999999999999998      1.970313716983854E-8
-0.21999999999999997      2.677653511439392E-8
-0.21                     3.630745979551945E-8
-0.2                      4.920397345168544E-8
-0.19                     6.640147844497789E-8
-0.18                     8.940139367818346E-8
-0.16999999999999998      1.201268506719971E-7
-0.16                     1.6109805839088999E-7
-0.15                     2.156443775355616E-7
-0.13999999999999999      2.8815725021469234E-7
-0.13                     3.844231220245643E-7
-0.12                     5.120599128316447E-7
-0.11000000000000001      6.810869917743528E-7
-0.1                      9.046680542052039E-7
-0.09                     1.2000765263293795E-6
-0.07999999999999999      1.5899452425832076E-6
-0.06999999999999998      2.1038757086253135E-6
-0.06                     2.780495977251544E-6
-0.05000000000000002      3.6700672822609157E-6
-0.03999999999999998      4.8377426771370355E-6
-0.02999999999999997      6.367566042759357E-6
-0.020000000000000018     8.367249557044351E-6
-0.009999999999999953     1.097365305836002E-5
0                         1.4358663746128403E-5
0.009999999999999953      1.8734771156075683E-5
0.020000000000000018      2.4358958543064556E-5
0.030000000000000027      3.153248477352738E-5
0.03999999999999998       4.059264318165608E-5
0.04999999999999993       5.189074048381786E-5
0.06                      6.574881137331286E-5
0.07                      8.238720734156583E-5
0.07999999999999996       1.018185766836345E-4
0.09000000000000002       1.2371442790392895E-4
0.09999999999999998       1.47271554501205E-4
0.10999999999999999       1.7113525931068221E-4
0.12                      1.9346052987933565E-4
0.12999999999999995       2.1218121309806082E-4
0.14                      2.2547944559191558E-4
0.14999999999999997       2.3231167189068468E-4
0.16000000000000003       2.3274042113602164E-4
0.16999999999999998       2.2786780434254968E-4
0.18                      2.1939075856179492E-4
0.19                      2.090328751327839E-4
0.19999999999999996       1.9814221247124354E-4
0.21000000000000002       1.8756920503767665E-4
0.22000000000000003       1.777464396849196E-4
0.23000000000000004       1.688332676644171E-4
0.24000000000000005       1.6083882859652194E-4
0.24999999999999994       1.537011936948244E-4
0.25999999999999995       1.4733128809253502E-4
0.26999999999999996       1.416351105400734E-4
0.2800000000000001        1.3652400250926185E-4
0.29                      1.3191870490717082E-4
0.3                       1.2775033513033704E-4
0.29                      1.2286675205892093E-4
0.2800000000000001        1.1883883870734303E-4
0.26999999999999996       1.1519910598691422E-4
0.25999999999999995       1.1170916417111687E-4
0.25000000000000006       1.0831853441361842E-4
0.23999999999999994       1.0495942356243558E-4
0.22999999999999993       1.0156137802186122E-4
0.22000000000000003       9.805693371635788E-5
0.21000000000000002       9.437893839920068E-5
0.20000000000000012       9.046229533341272E-5
0.19                      8.624817405950039E-5
0.18                      8.168998622922952E-5
0.16999999999999993       7.676063874350362E-5
0.15999999999999998       7.145974244120165E-5
0.14999999999999997       6.581889334894689E-5
0.14                      5.9897190172051927E-5
0.13000000000000006       5.3794850572226306E-5
0.12                      4.764391655722237E-5
0.10999999999999999       4.154475461936123E-5
0.10000000000000003       3.562417823515843E-5
0.09000000000000008       2.998728130766484E-5
0.07999999999999996       2.471257262561716E-5
0.07                      1.9850416490625782E-5
0.06000000000000005       1.5422925154092453E-5
0.0500000000000001        1.1427124310095145E-5
0.04000000000000015       7.840012655589494E-6
0.029999999999999916      4.62420395101745E-6
0.019999999999999907      1.733285520356617E-6
0.009999999999999953      -8.790040451544353E-7
0                         -3.2715405885485726E-6
-0.009999999999999953     -5.494834724523349E-6
-0.020000000000000073     -7.593431865206978E-6
-0.030000000000000027     -9.609923592686902E-6
-0.03999999999999998      -1.1583398442093698E-5
-0.04999999999999993      -1.3547838267477578E-5
-0.06000000000000005      -1.5532468975271167E-5
-0.07                     -1.7562393388280137E-5
-0.07999999999999999      -1.9658565003116488E-5
-0.08999999999999994      -2.1838079146009997E-5
-0.0999999999999999       -2.4113713448500532E-5
-0.11000000000000013      -2.6494290653147964E-5
-0.1200000000000001       -2.8984322660945226E-5
-0.13000000000000006      -3.158390766334104E-5
-0.14000000000000004      -3.4288205937670414E-5
-0.15                     -3.708707582049979E-5
-0.1600000000000001       -3.9964886216439465E-5
-0.17000000000000007      -4.2900120293297004E-5
-0.18000000000000002      -4.586520015088592E-5
-0.19                     -4.8826528679054897E-5
-0.19999999999999996      -5.174491251393641E-5
-0.21000000000000005      -5.45762955832222E-5
-0.22000000000000003      -5.726811282728422E-5
-0.22999999999999998      -5.9780402516907304E-5
-0.23999999999999994      -6.205940409598103E-5
-0.2499999999999999       -6.405648390533248E-5
-0.2600000000000001       -6.572897512592153E-5
-0.2700000000000001       -6.704160158196141E-5
-0.2800000000000001       -6.796894110709165E-5
-0.29000000000000004      -6.849732920336267E-5
-0.3                      -6.862597558241813E-5
