% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Oct 7 2022, 19:39
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.04136410225995E-8
-0.29                     8.443233192367912E-9
-0.27999999999999997      1.0390937666809585E-8
-0.27                     1.4055557452072771E-8
-0.26                     2.0294720565258677E-8
-0.25                     2.938996112875995E-8
-0.24                     4.4803627248549555E-8
-0.22999999999999998      6.687071481906426E-8
-0.21999999999999997      9.90154891204739E-8
-0.21                     1.462888820186687E-7
-0.2                      2.1595419989271712E-7
-0.19                     3.1867078552560927E-7
-0.18                     4.7012046418227664E-7
-0.16999999999999998      6.933707980034015E-7
-0.16                     1.0223182183705047E-6
-0.15                     1.5210887993369578E-6
-0.13999999999999999      2.243958998167209E-6
-0.13                     3.304139363245643E-6
-0.12                     4.8570927988256055E-6
-0.11000000000000001      7.125169656286497E-6
-0.1                      1.0422441597920455E-5
-0.09                     1.5183351740979081E-5
-0.07999999999999999      2.198960807433807E-5
-0.06999999999999998      3.158116640017468E-5
-0.06                     4.482282940830173E-5
-0.05000000000000002      6.2580089504037E-5
-0.03999999999999998      8.544989511156956E-5
-0.02999999999999997      1.1332790927042151E-4
-0.020000000000000018     1.4490235841871802E-4
-0.009999999999999953     1.7768172369022172E-4
0                         2.0779686753111446E-4
0.009999999999999953      2.3134856728043534E-4
0.020000000000000018      2.458390410355966E-4
0.030000000000000027      2.5092207716699165E-4
0.03999999999999998       2.481207842144814E-4
0.04999999999999993       2.3986546611158625E-4
0.06                      2.2855843305761997E-4
0.07                      2.160636336174729E-4
0.07999999999999996       2.0360061633547716E-4
0.09000000000000002       1.918531151910939E-4
0.09999999999999998       1.8113417522921125E-4
0.10999999999999999       1.715306356677113E-4
0.12                      1.6300594661424757E-4
0.12999999999999995       1.5546517566889515E-4
0.14                      1.4879270395560317E-4
0.14999999999999997       1.4287235337634075E-4
0.16000000000000003       1.3759702704083248E-4
0.16999999999999998       1.32872456533828E-4
0.18                      1.2861784014887883E-4
0.19                      1.247649788993035E-4
0.19999999999999996       1.2125679771961078E-4
0.21000000000000002       1.1804571772370679E-4
0.22000000000000003       1.1509210656885342E-4
0.23000000000000004       1.1236290319325106E-4
0.24000000000000005       1.0983044456391537E-4
0.24999999999999994       1.0747360104797283E-4
0.25999999999999995       1.0527165133973021E-4
0.26999999999999996       1.0320617118162531E-4
0.2800000000000001        1.0126247662642573E-4
0.29                      9.942899023775545E-5
0.3                       9.769555891792962E-5
0.29                      9.604701553082237E-5
0.2800000000000001        9.448162915244125E-5
0.26999999999999996       9.299394729772013E-5
0.25999999999999995       9.157385265539622E-5
0.25000000000000006       9.021389091204494E-5
0.23999999999999994       8.890873292153815E-5
0.22999999999999993       8.7652012393485E-5
0.22000000000000003       8.643606587295604E-5
0.21000000000000002       8.525233806273832E-5
0.20000000000000012       8.409050379811235E-5
0.19                      8.293699339768001E-5
0.18                      8.177336667998696E-5
0.16999999999999993       8.057401787990373E-5
0.15999999999999998       7.929905137806307E-5
0.14999999999999997       7.79067208716178E-5
0.14                      7.631403964153992E-5
0.13000000000000006       7.441385379100547E-5
0.12                      7.205144419891342E-5
0.10999999999999999       6.900452120527723E-5
0.10000000000000003       6.495946224639367E-5
0.09000000000000008       5.9482502548718606E-5
0.07999999999999996       5.1992275929296115E-5
0.07                      4.1747634398170794E-5
0.06000000000000005       2.787878930453736E-5
0.0500000000000001        9.508052429731361E-6
0.04000000000000015       -1.3984404975264723E-5
0.029999999999999916      -4.252756132624051E-5
0.019999999999999907      -7.485747840914652E-5
0.009999999999999953      -1.0824719365194385E-4
0                         -1.3886182328510561E-4
-0.009999999999999953     -1.6287400108633572E-4
-0.020000000000000073     -1.778356288308615E-4
-0.030000000000000027     -1.8342935492315842E-4
-0.03999999999999998      -1.81177355569591E-4
-0.04999999999999993      -1.734910033099931E-4
-0.06000000000000005      -1.62752318904407E-4
-0.07                     -1.5081182659869386E-4
-0.07999999999999999      -1.3888303638923745E-4
-0.08999999999999994      -1.2764853720841668E-4
-0.0999999999999999       -1.1742263445249143E-4
-0.11000000000000013      -1.0829425219533043E-4
-0.1200000000000001       -1.0022896201351078E-4
-0.13000000000000006      -9.313368066242033E-5
-0.14000000000000004      -8.68943012176151E-5
-0.15                     -8.139585553863602E-5
-0.1600000000000001       -7.653221270424412E-5
-0.17000000000000007      -7.220987972306489E-5
-0.18000000000000002      -6.834868585212122E-5
-0.19                     -6.488095669433075E-5
-0.19999999999999996      -6.175006256144291E-5
-0.21000000000000005      -5.890880742134383E-5
-0.22000000000000003      -5.6317890470111544E-5
-0.22999999999999998      -5.3944541199979556E-5
-0.23999999999999994      -5.176135629652618E-5
-0.2499999999999999       -4.974533043335013E-5
-0.2600000000000001       -4.78770589472511E-5
-0.2700000000000001       -4.614008750623828E-5
-0.2800000000000001       -4.452038505587016E-5
-0.29000000000000004      -4.300591845380866E-5
-0.3                      -4.15872528861455E-5
