% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 30 2022, 22:31
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      7.279301340747815E-11
-0.295                    2.280444275898552E-9
-0.29                     2.8518270725062688E-9
-0.285                    3.09096903463033E-9
-0.27999999999999997      3.4828381680723026E-9
-0.27499999999999997      3.990697896493188E-9
-0.27                     4.6256338395797025E-9
-0.265                    5.375499417335334E-9
-0.26                     6.2578584211688274E-9
-0.255                    7.299017987126347E-9
-0.25                     8.521884051554126E-9
-0.245                    9.952427245557324E-9
-0.24                     1.1623578807102019E-8
-0.235                    1.3573907196092559E-8
-0.22999999999999998      1.5847302309917977E-8
-0.22499999999999998      1.8494427792938218E-8
-0.21999999999999997      2.1574061930770173E-8
-0.215                    2.5154099469129006E-8
-0.21                     2.9312801257630062E-8
-0.20500000000000002      3.41403945569984E-8
-0.2                      3.975128604052624E-8
-0.195                    4.624509715815294E-8
-0.19                     5.376816264163865E-8
-0.185                    6.24813571262059E-8
-0.18                     7.256720103797503E-8
-0.175                    8.423592972583593E-8
-0.16999999999999998      9.77293757458306E-8
-0.16499999999999998      1.1332556704808485E-7
-0.16                     1.3134408504880956E-7
-0.15499999999999997      1.5215217596845933E-7
-0.15                     1.76171746225073E-7
-0.14500000000000002      2.038873721004966E-7
-0.13999999999999999      2.358554653169845E-7
-0.13499999999999998      2.727147567798665E-7
-0.13                     3.151982824947195E-7
-0.12500000000000003      3.6414707965892194E-7
-0.12                     4.205258276182997E-7
-0.11499999999999999      4.85440697787041E-7
-0.11000000000000001      5.601597087824885E-7
-0.10499999999999998      6.461359178652681E-7
-0.1                      7.450338170723289E-7
-0.095                    8.58759341744977E-7
-0.09                     9.894939397331404E-7
-0.08500000000000002      1.1397331902430078E-6
-0.07999999999999999      1.3123305003479861E-6
-0.07500000000000001      1.5105464421183954E-6
-0.06999999999999998      1.7381043206432393E-6
-0.065                    1.9992525781010622E-6
-0.06                     2.2988346349451774E-6
-0.05499999999999999      2.6423667374395964E-6
-0.05000000000000002      3.0361243096145627E-6
-0.044999999999999984     3.4872371820232E-6
-0.03999999999999998      4.003793869815682E-6
-0.034999999999999976     4.5949547734531205E-6
-0.02999999999999997      5.271073745078001E-6
-0.025000000000000022     6.043826862529774E-6
-0.020000000000000018     6.926346432696886E-6
-0.015000000000000013     7.93335714798149E-6
-0.009999999999999953     9.081309875766816E-6
-0.0050000000000000044    1.0388506693450065E-5
0                         1.1875208407168048E-5
0.0050000000000000044     1.3563712826869346E-5
0.009999999999999953      1.5478388440407593E-5
0.015000000000000013      1.7645643789322804E-5
0.020000000000000018      2.009380780838967E-5
0.024999999999999967      2.2852890753811336E-5
0.030000000000000027      2.5954189364884663E-5
0.03500000000000003       2.9429694057832344E-5
0.03999999999999998       3.3311251029363807E-5
0.044999999999999984      3.7629429360954134E-5
0.04999999999999993       4.241204429451069E-5
0.05499999999999999       4.768229512463458E-5
0.06                      5.3456492545930634E-5
0.06500000000000006       5.974137917138206E-5
0.07                      6.653109170192945E-5
0.07500000000000001       7.380387654064993E-5
0.07999999999999996       8.15187531731277E-5
0.08499999999999996       8.961241828357005E-5
0.09000000000000002       9.79967893519799E-5
0.09499999999999997       1.0655768243504638E-4
0.09999999999999998       1.1515517898900002E-4
0.10499999999999998       1.236262271408212E-4
0.10999999999999999       1.317899072400833E-4
0.11499999999999999       1.3945554079473717E-4
0.12                      1.46433429393623E-4
0.12499999999999994       1.5254750829320963E-4
0.12999999999999995       1.5764867069949386E-4
0.13500000000000006       1.6162709329887147E-4
0.14                      1.6442172246241115E-4
0.14500000000000002       1.6602528697880537E-4
0.14999999999999997       1.6648382277997426E-4
0.15499999999999997       1.658906325057056E-4
0.16000000000000003       1.6437563442071613E-4
0.16499999999999998       1.6209189348977889E-4
0.16999999999999998       1.5920152770639576E-4
0.175                     1.5586304523730645E-4
0.18                      1.5222157878582002E-4
0.185                     1.4840267077247915E-4
0.19                      1.445094910195488E-4
0.19499999999999995       1.4062283164716045E-4
0.19999999999999996       1.3680299023706254E-4
0.20500000000000002       1.3309267687883547E-4
0.21000000000000002       1.2952025963640118E-4
0.21500000000000002       1.2610289150062328E-4
0.22000000000000003       1.228492684919915E-4
0.22500000000000003       1.1976192127684131E-4
0.23000000000000004       1.1683903846328157E-4
0.23500000000000004       1.1407587006549342E-4
0.24000000000000005       1.1146577936272447E-4
0.24499999999999994       1.0900101330271494E-4
0.24999999999999994       1.0667325468680133E-4
0.25500000000000006       1.0447400913495498E-4
0.25999999999999995       1.0239563341929034E-4
0.26499999999999996       1.0043201854976485E-4
0.26999999999999996       9.856881674442017E-5
0.27499999999999997       9.680341133264535E-5
0.2800000000000001        9.512961420113654E-5
0.2850000000000001        9.353816659865272E-5
0.29                      9.202304574369663E-5
0.295                     9.058007602616577E-5
0.3                       8.920438468830697E-5
0.295                     8.741965967772782E-5
0.29                      8.592845960366067E-5
0.2850000000000001        8.45677871487286E-5
0.2800000000000001        8.326470107296872E-5
0.2750000000000001        8.200000087756194E-5
0.26999999999999996       8.077620791341682E-5
0.26499999999999996       7.958587070640793E-5
0.25999999999999995       7.841854307414508E-5
0.25500000000000006       7.726812384213283E-5
0.25000000000000006       7.612978615500671E-5
0.24499999999999994       7.499764030615424E-5
0.23999999999999994       7.386566887767224E-5
0.23499999999999993       7.272831193564963E-5
0.22999999999999993       7.158005381899723E-5
0.22500000000000003       7.041518966032652E-5
0.22000000000000003       6.922794123897117E-5
0.21500000000000002       6.801253851440352E-5
0.21000000000000002       6.67632186058997E-5
0.20500000000000002       6.547426507803232E-5
0.20000000000000012       6.414010239358664E-5
0.19499999999999995       6.275540727161811E-5
0.19                      6.13152317536122E-5
0.185                     5.981514737926141E-5
0.18                      5.825140741312926E-5
0.17500000000000004       5.662111716840706E-5
0.16999999999999993       5.492240376448326E-5
0.16499999999999992       5.3154576389081815E-5
0.15999999999999998       5.13182659231704E-5
0.15499999999999997       4.941553196493334E-5
0.14999999999999997       4.7449926269367E-5
0.14500000000000002       4.5426503581225136E-5
0.14                      4.3351773683615396E-5
0.13500000000000006       4.123359228223057E-5
0.13000000000000006       3.908099274705494E-5
0.1250000000000001        3.690396518545518E-5
0.12                      3.4713193315752035E-5
0.11499999999999999       3.2519762722798106E-5
0.10999999999999999       3.033485596664192E-5
0.10500000000000004       2.8169450512608414E-5
0.10000000000000003       2.6034034571161274E-5
0.09499999999999992       2.3938353868035525E-5
0.09000000000000008       2.1891199421098745E-5
0.08499999999999996       1.9900242958380366E-5
0.07999999999999996       1.79719230567609E-5
0.07500000000000001       1.611138175852625E-5
0.07                      1.432244858457033E-5
0.06500000000000006       1.260766667727625E-5
0.06000000000000005       1.0968354339297378E-5
0.05499999999999994       9.404694469554964E-6
0.0500000000000001        7.915844249052127E-6
0.044999999999999984      6.50005778564433E-6
0.04000000000000015       5.154815154465203E-6
0.03500000000000003       3.876952208607731E-6
0.029999999999999916      2.6627866241892842E-6
0.025000000000000022      1.5082367114108678E-6
0.019999999999999907      4.089305423983854E-7
0.015000000000000069      -6.396961200358747E-7
0.009999999999999953      -1.6423138584106399E-6
0.0050000000000000044     -2.603625705762436E-6
0                         -3.528304936550124E-6
-0.0050000000000000044    -4.420943856927891E-6
-0.009999999999999953     -5.2860125940997835E-6
-0.014999999999999958     -6.127826780812778E-6
-0.020000000000000073     -6.950522999340587E-6
-0.02499999999999991      -7.758040465996306E-6
-0.030000000000000027     -8.55410744342871E-6
-0.034999999999999865     -9.342220904751959E-6
-0.03999999999999998      -1.0125729699392714E-5
-0.045000000000000095     -1.0907641113134548E-5
-0.04999999999999993      -1.169077002136582E-5
-0.05500000000000008      -1.2477909154298031E-5
-0.06000000000000005      -1.3271332020741908E-5
-0.06500000000000003      -1.4073181327938908E-5
-0.07                     -1.4885416439872766E-5
-0.07500000000000001      -1.570980650571742E-5
-0.07999999999999999      -1.654792207314647E-5
-0.0850000000000001       -1.740106344016916E-5
-0.08999999999999994      -1.827029628718301E-5
-0.09500000000000006      -1.9156463772587622E-5
-0.0999999999999999       -2.0060245023315993E-5
-0.10500000000000001      -2.0982092590870843E-5
-0.11000000000000013      -2.192218480902137E-5
-0.11499999999999999      -2.288044463317008E-5
-0.1200000000000001       -2.3856558362690563E-5
-0.12499999999999994      -2.484997397848302E-5
-0.13000000000000006      -2.5859887216187237E-5
-0.13500000000000004      -2.6885224711956122E-5
-0.14000000000000004      -2.7924634800601772E-5
-0.14500000000000002      -2.897648191032981E-5
-0.15                     -3.0038847619521378E-5
-0.15499999999999997      -3.1109531594138016E-5
-0.1600000000000001       -3.218605179270904E-5
-0.16499999999999995      -3.326564287178976E-5
-0.17000000000000007      -3.434525951704047E-5
-0.1749999999999999       -3.5421587632580655E-5
-0.18000000000000002      -3.649106021398206E-5
-0.18500000000000014      -3.754987457740166E-5
-0.19                     -3.859401197584016E-5
-0.19500000000000012      -3.961926363167598E-5
-0.19999999999999996      -4.06212648446449E-5
-0.20500000000000007      -4.159553496133127E-5
-0.21000000000000005      -4.253752062687015E-5
-0.21500000000000002      -4.344264200762745E-5
-0.22000000000000003      -4.430634337255569E-5
-0.22499999999999998      -4.5124149065033514E-5
-0.22999999999999998      -4.589172370560829E-5
-0.2350000000000001       -4.6604934385528684E-5
-0.23999999999999994      -4.725991249782305E-5
-0.24500000000000005      -4.785311391636329E-5
-0.2499999999999999       -4.838137681714184E-5
-0.255                    -4.8841976338202135E-5
-0.2600000000000001       -4.923267460825986E-5
-0.26499999999999996      -4.9551764174539416E-5
-0.2700000000000001       -4.979810279875022E-5
-0.27499999999999997      -4.997113801786896E-5
-0.2800000000000001       -5.0070920492927906E-5
-0.28500000000000003      -5.0098105780382385E-5
-0.29000000000000004      -5.00539445474625E-5
-0.295                    -4.9940261420312806E-5
-0.3                      -4.975942275791264E-5
