% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Oct 7 2022, 18:46
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.104690274015123E-8
-0.295                    6.038402926938798E-9
-0.29                     6.107755249666949E-9
-0.285                    6.540422348966684E-9
-0.27999999999999997      7.517609484925736E-9
-0.27499999999999997      8.856712509880001E-9
-0.27                     1.0755486186788823E-8
-0.265                    1.2997719045343243E-8
-0.26                     1.566766118743206E-8
-0.255                    1.8949979849638613E-8
-0.25                     2.2962489074259158E-8
-0.245                    2.7833677253458307E-8
-0.24                     3.375386093626626E-8
-0.235                    4.097883378451463E-8
-0.22999999999999998      4.96869858601497E-8
-0.22499999999999998      6.029694971694665E-8
-0.21999999999999997      7.32005566179342E-8
-0.215                    8.887824228182611E-8
-0.21                     1.0792473610652697E-7
-0.20500000000000002      1.3106161943881768E-7
-0.2                      1.5916478891318382E-7
-0.195                    1.9329772449664386E-7
-0.19                     2.3475117790528302E-7
-0.185                    2.8509134991949994E-7
-0.18                     3.4621818698990027E-7
-0.175                    4.204358007426064E-7
-0.16999999999999998      5.105374364975531E-7
-0.16499999999999998      6.199078444990323E-7
-0.16                     7.526463946185919E-7
-0.15499999999999997      9.137148109934102E-7
-0.15                     1.1091139690786435E-6
-0.14500000000000002      1.3460947637713297E-6
-0.13999999999999999      1.6334085700911796E-6
-0.13499999999999998      1.981603189732657E-6
-0.13                     2.4033702702205645E-6
-0.12500000000000003      2.9139497896450713E-6
-0.12                     3.5315960103515135E-6
-0.11499999999999999      4.278106874703013E-6
-0.11000000000000001      5.179414520976383E-6
-0.10499999999999998      6.2662275878813815E-6
-0.1                      7.5747051376209505E-6
-0.095                    9.14712596918262E-6
-0.09                     1.1032494203901549E-5
-0.08500000000000002      1.3286990658094238E-5
-0.07999999999999999      1.5974138411359752E-5
-0.07500000000000001      1.916450004882941E-5
-0.06999999999999998      2.2934665718900983E-5
-0.065                    2.7365232314506682E-5
-0.06                     3.253742876320832E-5
-0.05499999999999999      3.852803444656605E-5
-0.05000000000000002      4.5402302438511684E-5
-0.044999999999999984     5.320478119891131E-5
-0.03999999999999998      6.194827215897432E-5
-0.034999999999999976     7.160169010242718E-5
-0.02999999999999997      8.207827850710296E-5
-0.025000000000000022     9.322635163918146E-5
-0.020000000000000018     1.0482525427323567E-4
-0.015000000000000013     1.1658922752843341E-4
-0.009999999999999953     1.281810455189727E-4
-0.0050000000000000044    1.3923554281848366E-4
0                         1.4939076415081414E-4
0.0050000000000000044     1.5832212710815377E-4
0.009999999999999953      1.6577359437917823E-4
0.015000000000000013      1.7158009042114372E-4
0.020000000000000018      1.7567734015051364E-4
0.024999999999999967      1.780983038430195E-4
0.030000000000000027      1.789583613260427E-4
0.03500000000000003       1.784333940417198E-4
0.03999999999999998       1.76735484006863E-4
0.044999999999999984      1.7409025926593772E-4
0.04999999999999993       1.7071851224938065E-4
0.05499999999999999       1.6682319957034628E-4
0.06                      1.6258171679223323E-4
0.06500000000000006       1.5814259670935617E-4
0.07                      1.5362547612961285E-4
0.07500000000000001       1.4912318780837384E-4
0.07999999999999996       1.4470501929500122E-4
0.08499999999999996       1.4042042669933647E-4
0.09000000000000002       1.3630272857155883E-4
0.09499999999999997       1.3237249956818845E-4
0.09999999999999998       1.2864052632202846E-4
0.10499999999999998       1.2511028332130557E-4
0.10999999999999999       1.2177994443169981E-4
0.11499999999999999       1.1864397651389822E-4
0.12                      1.1569437450035592E-4
0.12499999999999994       1.1292159925203653E-4
0.12999999999999995       1.103152754079052E-4
0.13500000000000006       1.078646994711227E-4
0.14                      1.0555920050841845E-4
0.14500000000000002       1.033893325916322E-4
0.14999999999999997       1.0134700578465836E-4
0.15499999999999997       9.941600117349766E-5
0.16000000000000003       9.759257909258417E-5
0.16499999999999998       9.586921171881506E-5
0.16999999999999998       9.423530164203635E-5
0.175                     9.26838698201745E-5
0.18                      9.120991827808737E-5
0.185                     8.980774906231E-5
0.19                      8.847162599656908E-5
0.19499999999999995       8.719668165610271E-5
0.19999999999999996       8.597863332622193E-5
0.20500000000000002       8.481343958613476E-5
0.21000000000000002       8.369735857461121E-5
0.21500000000000002       8.262701835253137E-5
0.22000000000000003       8.159935628963904E-5
0.22500000000000003       8.06115594268851E-5
0.23000000000000004       7.966105022556059E-5
0.23500000000000004       7.874547405975664E-5
0.24000000000000005       7.786267485642901E-5
0.24499999999999994       7.701067304061567E-5
0.24999999999999994       7.618764972472593E-5
0.25500000000000006       7.539193237321479E-5
0.25999999999999995       7.462198058857967E-5
