% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 30 2022, 12:09
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      5.844322517154595E-10
-0.295                    5.1000126926208145E-9
-0.29                     5.4757943045009986E-9
-0.285                    5.827739699635332E-9
-0.27999999999999997      6.603064041949975E-9
-0.27499999999999997      7.691630809199754E-9
-0.27                     9.189910185763693E-9
-0.265                    1.0982179670279862E-8
-0.26                     1.31143703009615E-8
-0.255                    1.5696577714601393E-8
-0.25                     1.8813722288831038E-8
-0.245                    2.2555571002038913E-8
-0.24                     2.7043736021260754E-8
-0.235                    3.2425887238428885E-8
-0.22999999999999998      3.8873012560786366E-8
-0.22499999999999998      4.658752891637435E-8
-0.21999999999999997      5.583541933243431E-8
-0.215                    6.68308102192931E-8
-0.21                     7.996405306893912E-8
-0.20500000000000002      9.564045044830612E-8
-0.2                      1.1432959553793762E-7
-0.195                    1.3659067721796667E-7
-0.19                     1.6308422648457808E-7
-0.185                    1.9458867033871041E-7
-0.18                     2.320204106549506E-7
-0.175                    2.7645700431086513E-7
-0.16999999999999998      3.2916403528307173E-7
-0.16499999999999998      3.9162621276899013E-7
-0.16                     4.6558326886605033E-7
-0.15499999999999997      5.530713106958857E-7
-0.15                     6.564703524871382E-7
-0.14500000000000002      7.785588215711209E-7
-0.13999999999999999      9.225758974878352E-7
-0.13499999999999998      1.092292600022869E-6
-0.13                     1.2920925830901592E-6
-0.12500000000000003      1.5270636073165447E-6
-0.12                     1.8031006416696103E-6
-0.11499999999999999      2.127021465543324E-6
-0.11000000000000001      2.506695483426322E-6
-0.10499999999999998      2.951186193124359E-6
-0.1                      3.4709073246038574E-6
-0.095                    4.07779203754012E-6
-0.09                     4.78547366570934E-6
-0.08500000000000002      5.609475244087435E-6
-0.07999999999999999      6.5674033516076606E-6
-0.07500000000000001      7.679139533823214E-6
-0.06999999999999998      8.967019605571289E-6
-0.065                    1.0455987336531539E-5
-0.06                     1.21737042600957E-5
-0.05499999999999999      1.415059151424213E-5
-0.05000000000000002      1.641977268398173E-5
-0.044999999999999984     1.9016878652770055E-5
-0.03999999999999998      2.1979666773771935E-5
-0.034999999999999976     2.5347397845141413E-5
-0.02999999999999997      2.915990647818823E-5
-0.025000000000000022     3.345629516808586E-5
-0.020000000000000018     3.827318218956175E-5
-0.015000000000000013     4.364244173803489E-5
-0.009999999999999953     4.9588395834819295E-5
-0.0050000000000000044    5.61244564101859E-5
0                         6.32492776957884E-5
0.0050000000000000044     7.094256739788985E-5
0.009999999999999953      7.916082063941433E-5
0.015000000000000013      8.783337787090755E-5
0.020000000000000018      9.685935209963851E-5
0.024999999999999967      1.0610609500969537E-4
0.030000000000000027      1.1540993605716747E-4
0.03500000000000003       1.245798841181989E-4
0.03999999999999998       1.3340477883347533E-4
0.044999999999999984      1.4166398740746746E-4
0.04999999999999993       1.4914117203263612E-4
0.05499999999999999       1.5563997511416057E-4
0.06                      1.6099982546436903E-4
0.06500000000000006       1.6510965014278914E-4
0.07                      1.6791727209392574E-4
0.07500000000000001       1.6943279111774446E-4
0.07999999999999996       1.697252408033155E-4
0.08499999999999996       1.6891306647217537E-4
0.09000000000000002       1.6715013576114627E-4
0.09499999999999997       1.6460973177000196E-4
0.09999999999999998       1.614690871686785E-4
0.10499999999999998       1.5789651899208778E-4
0.10999999999999999       1.5404234367510016E-4
0.11499999999999999       1.5003380623343653E-4
0.12                      1.4597351527510056E-4
0.12499999999999994       1.4194046922459482E-4
0.12999999999999995       1.3799267683130048E-4
0.13500000000000006       1.3417051425209238E-4
0.14                      1.3050019868133823E-4
0.14500000000000002       1.2699699958801622E-4
0.14999999999999997       1.2366800211409043E-4
0.15499999999999997       1.2051436891713528E-4
0.16000000000000003       1.175331237976751E-4
0.16499999999999998       1.147185176818565E-4
0.16999999999999998       1.1206304955522521E-4
0.175                     1.0955821298930514E-4
0.18                      1.0719503041027658E-4
0.185                     1.049644266318368E-4
0.19                      1.0285829339728326E-4
0.19499999999999995       1.0087000703271374E-4
0.19999999999999996       9.89848135860544E-5
0.20500000000000002       9.719979032852475E-5
0.21000000000000002       9.550843651123449E-5
0.21500000000000002       9.39012027599538E-5
0.22000000000000003       9.23718456641758E-5
0.22500000000000003       9.09159998065197E-5
0.23000000000000004       8.952861229905792E-5
0.23500000000000004       8.820450969716526E-5
0.24000000000000005       8.693927809667771E-5
0.24499999999999994       8.572902799684667E-5
0.24999999999999994       8.457006810273119E-5
0.25500000000000006       8.345895432309581E-5
0.25999999999999995       8.239256293673681E-5
0.26499999999999996       8.136804102246605E-5
0.26999999999999996       8.038275277720883E-5
0.27499999999999997       7.943426791742486E-5
0.2800000000000001        7.852035298813005E-5
0.2850000000000001        7.763895127764168E-5
0.29                      7.678816406211709E-5
0.295                     7.596623742498497E-5
0.3                       7.517155038505044E-5
0.295                     7.43539701555505E-5
0.29                      7.356952392284428E-5
0.2850000000000001        7.28351438718204E-5
0.2800000000000001        7.2122042823994E-5
0.2750000000000001        7.142049548567899E-5
0.26999999999999996       7.073815351217697E-5
0.26499999999999996       7.007588217311595E-5
0.25999999999999995       6.942884188932837E-5
0.25500000000000006       6.879474503581647E-5
0.25000000000000006       6.817327622270728E-5
0.24499999999999994       6.756328667683092E-5
0.23999999999999994       6.69629873620296E-5
0.23499999999999993       6.637083102885328E-5
0.22999999999999993       6.578540482654128E-5
0.22500000000000003       6.520511504119877E-5
0.22000000000000003       6.462819312598927E-5
0.21500000000000002       6.405276129744062E-5
0.21000000000000002       6.347679140129878E-5
0.20500000000000002       6.289804257227683E-5
0.20000000000000012       6.231402863296202E-5
0.19499999999999995       6.172198680718898E-5
0.19                      6.111883170052959E-5
0.185                     6.050110355077214E-5
0.18                      5.98649156914314E-5
0.17500000000000004       5.920589868192883E-5
0.16999999999999993       5.85191403746313E-5
0.16499999999999992       5.779912406334549E-5
0.15999999999999998       5.7039666958716934E-5
0.15499999999999997       5.623386122096403E-5
0.14999999999999997       5.537402081141713E-5
0.14500000000000002       5.4451638646032906E-5
0.14                      5.345735955974837E-5
0.13500000000000006       5.238097561360466E-5
0.13000000000000006       5.12114512874439E-5
0.1250000000000001        4.9936986857155555E-5
0.12                      4.854388315286991E-5
0.11499999999999999       4.702510946817967E-5
0.10999999999999999       4.53582126258258E-5
0.10500000000000004       4.3537727489084944E-5
0.10000000000000003       4.15475154770601E-5
0.09499999999999992       3.937525520443362E-5
0.09000000000000008       3.7010630541304214E-5
0.08499999999999996       3.444481574839361E-5
0.07999999999999996       3.1671235802978694E-5
0.07500000000000001       2.8686130656587772E-5
0.07                      2.5489050776266946E-5
0.06500000000000006       2.208120193409707E-5
0.06000000000000005       1.847260517830904E-5
0.05499999999999994       1.4673277542559402E-5
0.0500000000000001        1.0697907039790449E-5
0.044999999999999984      6.5661880777893066E-6
0.04000000000000015       2.300774075576152E-6
0.03500000000000003       -2.073190509725853E-6
0.029999999999999916      -6.528016936815322E-6
0.025000000000000022      -1.1034096629855608E-5
0.019999999999999907      -1.5560799679966658E-5
