% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 30 2022, 01:43
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      2.3227949758718855E-9
-0.295                    4.777042882543039E-9
-0.29                     6.106033831808704E-9
-0.285                    6.354883582942198E-9
-0.27999999999999997      7.258317448159018E-9
-0.27499999999999997      8.539490442540397E-9
-0.27                     1.0328652231442441E-8
-0.265                    1.2440713416917753E-8
-0.26                     1.4956692317727045E-8
-0.255                    1.803774739760184E-8
-0.25                     2.1789831625269085E-8
-0.245                    2.632943596618716E-8
-0.24                     3.182515411625796E-8
-0.235                    3.8481986700952926E-8
-0.22999999999999998      4.653806943162395E-8
-0.22499999999999998      5.63093014995714E-8
-0.21999999999999997      6.80396643297397E-8
-0.215                    8.224139557045499E-8
-0.21                     9.941477203763586E-8
-0.20500000000000002      1.2015784552476444E-7
-0.2                      1.4520160502540657E-7
-0.195                    1.7542529634675953E-7
-0.19                     2.1188495224557532E-7
-0.185                    2.558484392583461E-7
-0.18                     3.088366172643325E-7
-0.175                    3.7267226398886937E-7
-0.16999999999999998      4.495380838444834E-7
-0.16499999999999998      5.42045286589552E-7
-0.16                     6.533144671840263E-7
-0.15499999999999997      7.870707314203994E-7
-0.15                     9.477552217422948E-7
-0.14500000000000002      1.1406553906412045E-6
-0.13999999999999999      1.372056519011876E-6
-0.13499999999999998      1.649417048776131E-6
-0.13                     1.981570242384423E-6
-0.12500000000000003      2.3789544251954594E-6
-0.12                     2.8538735119678826E-6
-0.11499999999999999      3.420788532889702E-6
-0.11000000000000001      4.096639281581057E-6
-0.10499999999999998      4.901192779121173E-6
-0.1                      5.857411696628215E-6
-0.095                    6.991830853758193E-6
-0.09                     8.334923004406784E-6
-0.08500000000000002      9.92142589268208E-6
-0.07999999999999999      1.179059058757681E-5
-0.07500000000000001      1.3986296074140846E-5
-0.06999999999999998      1.655695695574473E-5
-0.065                    1.955513039844446E-5
-0.06                     2.303670650395048E-5
-0.05499999999999999      2.7059545880212946E-5
-0.05000000000000002      3.168141397181276E-5
-0.044999999999999984     3.695706089111568E-5
-0.03999999999999998      4.2934318050670374E-5
-0.034999999999999976     4.96491413764563E-5
-0.02999999999999997      5.711963892144925E-5
-0.025000000000000022     6.533928975655773E-5
-0.020000000000000018     7.4269794660654E-5
-0.015000000000000013     8.383428492803596E-5
-0.009999999999999953     9.391191590625312E-5
-0.0050000000000000044    1.0433511691990008E-4
0                         1.1489085847755736E-4
0.0050000000000000044     1.2532711631693506E-4
0.009999999999999953      1.3536516763286189E-4
0.015000000000000013      1.4471743151274008E-4
0.020000000000000018      1.5310937627237476E-4
0.024999999999999967      1.6030282531361552E-4
0.030000000000000027      1.6611717271813143E-4
0.03500000000000003       1.7044493010053086E-4
0.03999999999999998       1.7325884979696213E-4
0.044999999999999984      1.7460948091119145E-4
0.04999999999999993       1.746139742859512E-4
0.05499999999999999       1.7343865897576674E-4
0.06                      1.7127885560269893E-4
0.06500000000000006       1.6833936673786858E-4
0.07                      1.648182523187055E-4
0.07500000000000001       1.6089526576172218E-4
0.07999999999999996       1.5672513467308906E-4
0.08499999999999996       1.5243501788795655E-4
0.09000000000000002       1.481250520842448E-4
0.09499999999999997       1.4387084859599525E-4
0.09999999999999998       1.3972697382362995E-4
0.10499999999999998       1.35730708558204E-4
0.10999999999999999       1.3190563917186968E-4
0.11499999999999999       1.2826484086389715E-4
0.12                      1.248135583707708E-4
0.12499999999999994       1.2155137974974631E-4
0.12999999999999995       1.1847394771831111E-4
