% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Oct 7 2022, 20:27
% Dimension:          1
% Nodes:              241
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.247946003366788E-8
-0.295                    6.044003874702831E-9
-0.29                     6.100373215375037E-9
-0.285                    6.547021253877755E-9
-0.27999999999999997      7.520961246510014E-9
-0.27499999999999997      8.858319478425487E-9
-0.27                     1.0757801247038986E-8
-0.265                    1.3001037587980888E-8
-0.26                     1.567169298992718E-8
-0.255                    1.8955033393849357E-8
-0.25                     2.2969061376933786E-8
-0.245                    2.784217480924464E-8
-0.24                     3.3764781895392247E-8
-0.235                    4.099291018592928E-8
-0.22999999999999998      4.970503651900451E-8
-0.22499999999999998      6.032019280068556E-8
-0.21999999999999997      7.323048746023925E-8
-0.215                    8.89167770342293E-8
-0.21                     1.0797434850128867E-7
-0.20500000000000002      1.3112549226990643E-7
-0.2                      1.5924701739902378E-7
-0.195                    1.9340357793462203E-7
-0.19                     2.348874350351024E-7
-0.185                    2.852667295845367E-7
-0.18                     3.464439007541943E-7
-0.175                    4.207262614183521E-7
-0.16999999999999998      5.109111657674805E-7
-0.16499999999999998      6.203886343056481E-7
-0.16                     7.532647912846127E-7
-0.15499999999999997      9.145100086641258E-7
-0.15                     1.1101362205657562E-6
-0.14500000000000002      1.3474084426969738E-6
-0.13999999999999999      1.6350960486401006E-6
-0.13499999999999998      1.9837697311509196E-6
-0.13                     2.4061501734855993E-6
-0.12500000000000003      2.9175140631326626E-6
-0.12                     3.536161887260067E-6
-0.11499999999999999      4.283949507354378E-6
-0.11000000000000001      5.186881190454689E-6
-0.10499999999999998      6.2757547186120766E-6
-0.1                      7.5868382814664155E-6
-0.095                    9.162542674373042E-6
-0.09                     1.105202924762166E-5
-0.08500000000000002      1.3311662417346536E-5
-0.07999999999999999      1.600517408210814E-5
-0.07500000000000001      1.9203355910094815E-5
-0.06999999999999998      2.2983036629023728E-5
-0.065                    2.7425042181272085E-5
-0.06                     3.2610791119555704E-5
-0.05499999999999999      3.8617170110873074E-5
-0.05000000000000002      4.550940065255626E-5
-0.044999999999999984     5.333179326433397E-5
-0.03999999999999998      6.209663442272546E-5
-0.034999999999999976     7.177198785304517E-5
-0.02999999999999997      8.226988407132906E-5
-0.025000000000000022     9.343709565258605E-5
-0.020000000000000018     1.050512112068162E-4
-0.015000000000000013     1.1682470360749692E-4
-0.009999999999999953     1.2841883750050714E-4
-0.0050000000000000044    1.3946748474422783E-4
0                         1.4960850488906718E-4
0.0050000000000000044     1.5851800802893756E-4
0.009999999999999953      1.6594145444992516E-4
0.015000000000000013      1.7171583685140753E-4
0.020000000000000018      1.7577918532303436E-4
0.024999999999999967      1.781666588681541E-4
0.030000000000000027      1.7899545805280726E-4
0.03500000000000003       1.784427538582776E-4
0.03999999999999998       1.7672135575617668E-4
0.044999999999999984      1.7405712057342432E-4
0.04999999999999993       1.7067068704804423E-4
0.05499999999999999       1.6676460596305693E-4
0.06                      1.6251573253080198E-4
0.06500000000000006       1.5807201609472724E-4
0.07                      1.535525292148081E-4
0.07500000000000001       1.4904959619695002E-4
0.07999999999999996       1.4463206889629246E-4
0.08499999999999996       1.4034904410410024E-4
0.09000000000000002       1.3623355302047103E-4
0.09499999999999997       1.3230594641154732E-4
0.09999999999999998       1.2857684048680722E-4
0.10499999999999998       1.250495828784257E-4
0.10999999999999999       1.2172225519139914E-4
0.11499999999999999       1.1858925892874684E-4
0.12                      1.156425442186143E-4
0.12499999999999994       1.12872542572407E-4
0.12999999999999995       1.1026886072532493E-4
0.13500000000000006       1.0782078562233164E-4
0.14                      1.0551764275258293E-4
0.14500000000000002       1.0334998675205905E-4
0.14999999999999997       1.0130971946726933E-4
0.15499999999999997       9.938065322553017E-5
0.16000000000000003       9.755903788017136E-5
0.16499999999999998       9.583734977673622E-5
0.16999999999999998       9.420500869719399E-5
0.175                     9.265504348734095E-5
0.18                      9.118245907479499E-5
0.185                     8.978156398860202E-5
0.19                      8.844663008562502E-5
0.19499999999999995       8.717279635244378E-5
0.19999999999999996       8.595578551143786E-5
0.20500000000000002       8.479156162622229E-5
0.21000000000000002       8.367638812581613E-5
0.21500000000000002       8.260689783805138E-5
0.22000000000000003       8.158003247556794E-5
0.22500000000000003       8.059298312653801E-5
0.23000000000000004       7.964317599640939E-5
0.23500000000000004       7.87282598873544E-5
0.24000000000000005       7.784608186958883E-5
0.24499999999999994       7.699466525866614E-5
0.24999999999999994       7.617219382181313E-5
0.25500000000000006       7.537699745835955E-5
0.25999999999999995       7.460753800480774E-5
0.26499999999999996       7.386239651319319E-5
0.26999999999999996       7.314026222754311E-5
0.27499999999999997       7.243992265953606E-5
0.2800000000000001        7.176025454606815E-5
0.2850000000000001        7.110021573622441E-5
0.29                      7.045883794239602E-5
0.295                     6.983522022117421E-5
0.3                       6.922852309785284E-5
0.295                     6.863506666397463E-5
0.29                      6.805747450255185E-5
0.2850000000000001        6.749609875617901E-5
0.2800000000000001        6.694862855439002E-5
0.2750000000000001        6.641392246495768E-5
0.26999999999999996       6.589189416101483E-5
0.26499999999999996       6.538207010439209E-5
0.25999999999999995       6.488365316339655E-5
0.25500000000000006       6.439601012497493E-5
0.25000000000000006       6.39186300272805E-5
0.24499999999999994       6.345095050454014E-5
0.23999999999999994       6.299236336130124E-5
0.23499999999999993       6.254225974845381E-5
0.22999999999999993       6.210001450423834E-5
0.22500000000000003       6.166495671192999E-5
0.22000000000000003       6.123635770422093E-5
0.21500000000000002       6.081342011455514E-5
0.21000000000000002       6.039525747570875E-5
0.20500000000000002       5.9980868927479074E-5
0.20000000000000012       5.956911126193551E-5
0.19499999999999995       5.91586655654392E-5
0.19                      5.8747996301484806E-5
0.185                     5.83353019497199E-5
0.18                      5.7918455759150075E-5
0.17500000000000004       5.749493437199625E-5
0.16999999999999993       5.7061731788255916E-5
0.16499999999999992       5.661525585083517E-5
0.15999999999999998       5.6151203907152304E-5
0.15499999999999997       5.566441371892856E-5
0.14999999999999997       5.514868513315444E-5
0.14500000000000002       5.4596567471581834E-5
0.14                      5.399910707734288E-5
0.13500000000000006       5.334554908174729E-5
0.13000000000000006       5.262298736785301E-5
0.1250000000000001        5.181595711693312E-5
0.12                      5.090411625896119E-5
0.11499999999999999       4.9872916963716335E-5
0.10999999999999999       4.868890261480603E-5
0.10500000000000004       4.732207458599411E-5
0.10000000000000003       4.573674208685719E-5
0.09499999999999992       4.389028854857916E-5
0.09000000000000008       4.173339264387287E-5
0.08499999999999996       3.920955248198336E-5
0.07999999999999996       3.625489926801868E-5
0.07500000000000001       3.279853074989496E-5
0.07                      2.8763554853813488E-5
0.06500000000000006       2.4069153181763663E-5
0.06000000000000005       1.8634014597068998E-5
0.05499999999999994       1.2381491444951954E-5
0.0500000000000001        5.246762857932078E-6
0.044999999999999984      -2.8138983961341984E-6
0.04000000000000015       -1.1812009621106378E-5
0.03500000000000003       -2.1714689739011795E-5
0.029999999999999916      -3.2432890722180506E-5
0.025000000000000022      -4.3812970995728016E-5
0.019999999999999907      -5.5632124911406345E-5
0.015000000000000069      -6.760240775792249E-5
0.009999999999999953      -7.938507263096977E-5
0.0050000000000000044     -9.061554893551087E-5
0                         -1.0093392415252227E-4
-0.0050000000000000044    -1.1001832065854182E-4
