% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Sep 30 2022, 22:41
% Dimension:          1
% Nodes:              121
% Expressions:        1
% Description:        Global
% -E_time (V)             Value
-0.3                      3.781414113450374E-11
-0.29                     3.172057833148178E-9
-0.27999999999999997      3.987721501580138E-9
-0.27                     5.188106255948326E-9
-0.26                     6.941708530401431E-9
-0.25                     9.372968644485283E-9
-0.24                     1.2790522712890222E-8
-0.22999999999999998      1.737995904516975E-8
-0.21999999999999997      2.35218179747196E-8
-0.21                     3.177138369345762E-8
-0.2                      4.282870809973421E-8
-0.19                     5.76986928989558E-8
-0.18                     7.744967553012647E-8
-0.16999999999999998      1.0375287154230351E-7
-0.16                     1.3875197313931027E-7
-0.15                     1.8525353604318471E-7
-0.13999999999999999      2.4695858153674686E-7
-0.13                     3.2874138218608017E-7
-0.12                     4.370158707607487E-7
-0.11000000000000001      5.802154334570607E-7
-0.1                      7.694187994284573E-7
-0.09                     1.0191647470132705E-6
-0.07999999999999999      1.3485091881483391E-6
-0.06999999999999998      1.782390821551892E-6
-0.06                     2.3533852834216368E-6
-0.05000000000000002      3.1039408338767793E-6
-0.03999999999999998      4.089197574143432E-6
-0.02999999999999997      5.3804902350353135E-6
-0.020000000000000018     7.069609530830716E-6
-0.009999999999999953     9.273828031884664E-6
0                         1.2141549252464883E-5
0.009999999999999953      1.5858160109549333E-5
0.020000000000000018      2.0651180635928232E-5
0.030000000000000027      2.6793013015281817E-5
0.03999999999999998       3.459839692956861E-5
0.04999999999999993       4.441204851290414E-5
0.06                      5.658008305235049E-5
0.07                      7.139738645194103E-5
0.07999999999999996       8.902370950555956E-5
0.09000000000000002       1.0936675824195556E-4
0.09999999999999998       1.3194461873206447E-4
0.10999999999999999       1.5576454120963133E-4
0.12                      1.7928517147395852E-4
0.12999999999999995       2.0054509561376788E-4
0.14                      2.1750874215885243E-4
0.14999999999999997       2.2857821819880219E-4
0.16000000000000003       2.3308036092853428E-4
0.16999999999999998       2.314728028441734E-4
0.18                      2.251285763840792E-4
0.19                      2.158127236493404E-4
0.19999999999999996       2.051463611328383E-4
0.21000000000000002       1.9430195341562718E-4
0.22000000000000003       1.83967272790608E-4
0.23000000000000004       1.7446208463158645E-4
0.24000000000000005       1.658810606921156E-4
0.24999999999999994       1.5820146343060787E-4
0.25999999999999995       1.513482625449972E-4
0.26999999999999996       1.4522898915981107E-4
0.2800000000000001        1.397508559765203E-4
0.29                      1.348283414341058E-4
0.3                       1.3038589785524518E-4
0.29                      1.250357998073071E-4
0.2800000000000001        1.2068586474184042E-4
0.26999999999999996       1.1677653285417153E-4
0.25999999999999995       1.1302272613674388E-4
0.25000000000000006       1.0936773326943101E-4
0.23999999999999994       1.0573519983679398E-4
0.22999999999999993       1.020467085448531E-4
0.22000000000000003       9.82293031705639E-5
0.21000000000000002       9.421300624089632E-5
0.20000000000000012       8.993354439584249E-5
0.19                      8.533772835201683E-5
0.18                      8.039027312133193E-5
0.16999999999999993       7.508110646468835E-5
0.15999999999999998       6.9431408238634E-5
0.14999999999999997       6.349636012507115E-5
0.14                      5.735512507623084E-5
0.13000000000000006       5.114183410801369E-5
0.12                      4.496058548936517E-5
0.10999999999999999       3.8940281268767124E-5
0.10000000000000003       3.319314745733604E-5
0.09000000000000008       2.7807026415190185E-5
0.07999999999999996       2.28419450683294E-5
0.07                      1.8328912575319045E-5
0.06000000000000005       1.427232620959127E-5
0.0500000000000001        1.0654686503414003E-5
0.04000000000000015       7.4422506361555525E-6
0.029999999999999916      4.5906287876660305E-6
0.019999999999999907      2.049678641911414E-6
0.009999999999999953      -2.2788475586307916E-7
0                         -2.3005180052304063E-6
-0.009999999999999953     -4.216563460734192E-6
-0.020000000000000073     -6.017702032823714E-6
-0.030000000000000027     -7.743602693706813E-6
-0.03999999999999998      -9.430531636774569E-6
-0.04999999999999993      -1.1109910861912991E-5
-0.06000000000000005      -1.280888706419181E-5
-0.07                     -1.4551072616144866E-5
-0.07999999999999999      -1.6356767934940292E-5
-0.08999999999999994      -1.824290775099939E-5
-0.0999999999999999       -2.022347916179636E-5
-0.11000000000000013      -2.2309130197751536E-5
-0.1200000000000001       -2.450735287068014E-5
-0.13000000000000006      -2.682216554178161E-5
-0.14000000000000004      -2.9253946396888628E-5
-0.15                     -3.1798904596023335E-5
-0.1600000000000001       -3.444862542071728E-5
-0.17000000000000007      -3.7189814684532955E-5
-0.18000000000000002      -4.0003843261947774E-5
-0.19                     -4.286643742467484E-5
-0.19999999999999996      -4.5747534961962553E-5
-0.21000000000000005      -4.8611502768348275E-5
-0.22000000000000003      -5.141763194163477E-5
-0.22999999999999998      -5.41209836387193E-5
-0.23999999999999994      -5.6668876463357E-5
-0.2499999999999999       -5.9022490245795956E-5
-0.2600000000000001       -6.1129686802775E-5
-0.2700000000000001       -6.29447217354907E-5
-0.2800000000000001       -6.442891315074923E-5
-0.29000000000000004      -6.55518502319731E-5
-0.3                      -6.629360131953314E-5
